CVE-2019-10094,org.apache.tika:tika-core,com.github.mike10004:har-replay-exec,./cloned_repo/mike10004:har-replay,3c3d169904,"['2018-02-09T13:24:58-05:00benign', '2018-07-12T12:44:56-04:00malicious']"
CVE-2018-20433,com.mchange:c3p0,org.umlg:sqlg-core,./cloned_repo/pietermartin:sqlg,622e6f45e6,"['2014-12-16T20:15:30+02:00malicious', '2021-02-02T01:28:13+02:00benign']"
CVE-2021-29425,commons-io:commons-io,com.github.bookong:zest,./cloned_repo/bookong:zest,6ecf8ca580,"['2014-08-01T22:10:16+08:00benign', '2015-06-02T14:07:29+08:00malicious', '2020-09-04T19:49:42+08:00benign', '2021-02-25T12:22:19+08:00malicious', '2022-01-28T17:52:20+08:00benign']"
CVE-2018-1258,org.springframework.security:spring-security-config,com.erudika:para-server,./cloned_repo/Erudika:para,d05939aacb,"['2014-04-28T14:15:01+03:00benign', '2018-03-15T01:32:22+02:00malicious', '2018-06-02T21:17:56+03:00benign']"
CVE-2020-15250,junit:junit,org.jpmml:pmml-evaluator-testing,./cloned_repo/jpmml:jpmml-evaluator,3ce345986a,"['2014-03-06T21:56:22+00:00benign', '2014-04-08T23:08:07+01:00malicious', '2020-10-20T23:06:16+03:00benign']"
CVE-2019-12402,org.apache.commons:commons-compress,org.powertac:logtool-core,./cloned_repo/powertac:powertac-server,3d77a6f4a8,"['2011-12-14T17:20:05-06:00benign', '2019-03-22T11:42:27-05:00malicious', '2020-03-26T10:42:33-05:00benign']"
CVE-2021-29425,commons-io:commons-io,com.dtflys.forest:forest-core,./cloned_repo/mySingleLive:forest,af0efdc57d,"['2018-09-19T12:30:47+08:00malicious', '2021-09-23T17:27:24+08:00benign']"
CVE-2020-15250,junit:junit,com.baidu.hugegraph:hugegraph-common,./cloned_repo/hugegraph:hugegraph-common,c572c2bedd,"['2018-07-03T16:37:31+08:00benign', '2018-07-26T21:23:02+08:00malicious', '2021-12-21T20:59:44+08:00benign']"
CVE-2019-12402,org.apache.commons:commons-compress,com.rapid7.docker:docker-image-analyzer,./cloned_repo/rapid7:docker-image-analyzer,1804d1ae23,"['2019-01-08T17:39:02-08:00benign', '2019-03-25T15:31:39-07:00malicious', '2019-12-04T19:07:26-08:00benign']"
CVE-2021-37137,io.netty:netty-codec,com.corundumstudio.socketio:netty-socketio,./cloned_repo/mrniko:netty-socketio,e7b88cc717,"['2013-06-07T21:13:26+04:00benign', '2016-02-06T13:16:24+03:00malicious', '2022-07-26T13:18:09+03:00benign']"
CVE-2021-29425,commons-io:commons-io,org.hyperledger.fabric-sdk-java:fabric-sdk-java,./cloned_repo/hyperledger:fabric-sdk-java,5243176551,"['2017-05-19T06:25:25-04:00malicious', '2021-04-26T07:30:30+01:00benign', '2021-12-16T11:27:41+00:00malicious', '2022-01-04T14:22:45+00:00benign']"
CVE-2021-29425,commons-io:commons-io,io.prestosql.tempto:tempto-core,./cloned_repo/prestosql:tempto,80143f5ba9,"['2015-06-25T14:09:15+02:00benign', '2020-01-14T13:10:56-08:00malicious', '2021-05-24T14:35:06-07:00benign']"
CVE-2021-39140,com.thoughtworks.xstream:xstream,net.ripe.rpki:rpki-commons,./cloned_repo/RIPE-NCC:rpki-commons,cb41248bb0,"['2011-02-23T15:45:38+00:00benign', '2019-11-28T08:25:55+01:00malicious', '2021-08-26T16:57:38+02:00benign']"
CVE-2016-3092,commons-fileupload:commons-fileupload,com.khubla.pragmatach:pragmatach-framework,./cloned_repo/teverett:Pragmatach,7d3eec2553,['2013-02-18T18:23:07-07:00malicious']
CVE-2019-16943,com.fasterxml.jackson.core:jackson-databind,com.qcloud:cos_api,./cloned_repo/tencentyun:cos-java-sdk-v5,d24f0482e1,"['2017-10-16T17:50:52+08:00malicious', '2019-11-07T20:32:25+08:00benign']"
CVE-2016-3092,commons-fileupload:commons-fileupload,com.britesnow:snow,./cloned_repo/BriteSnow:snow,57e6ded01b,"['2012-02-22T16:25:59-08:00malicious', '2016-09-01T16:45:58-07:00benign']"
CVE-2016-1000343,org.bouncycastle:bcprov-jdk15on,de.taimos:dvalin-jaxrs,./cloned_repo/taimos:dvalin,255285f19a,"['2015-12-25T16:33:15+00:00benign', '2016-03-29T09:24:17+00:00malicious', '2022-03-07T22:04:46+00:00benign']"
CVE-2021-45046,org.apache.logging.log4j:log4j-core,com.vlkan.log4j2:log4j2-logstash-layout-demo,./cloned_repo/vy:log4j2-logstash-layout,52c56c479f,"['2017-05-17T11:44:45+02:00benign', '2020-10-29T10:28:52+01:00malicious']"
CVE-2020-15250,junit:junit,org.gedcomx:gedcomx-test-support,./cloned_repo/FamilySearch:gedcomx-java,4f97a98bbe,"['2013-02-28T17:09:37-05:00benign', '2019-01-23T11:47:07-07:00malicious', '2020-10-22T09:04:03-06:00benign']"
CVE-2013-2186,commons-fileupload:commons-fileupload,org.broadleafcommerce:broadleaf-open-admin-platform,./cloned_repo/BroadleafCommerce:BroadleafCommerce,a711ad4986,"['2010-07-31T15:08:00+00:00benign', '2010-07-31T15:26:21+00:00malicious', '2012-08-01T10:08:30-07:00benign', '2012-09-28T20:55:14+00:00malicious', '2013-07-24T19:28:13+00:00benign', '2013-09-09T11:23:51-05:00malicious', '2013-11-20T12:40:46-06:00benign', '2013-11-26T10:42:20-06:00malicious', '2014-02-11T10:42:55-06:00benign', '2014-02-20T15:23:23-06:00malicious', '2016-04-11T18:37:13-05:00benign', '2016-05-05T14:18:28-05:00malicious', '2016-05-16T15:54:02-05:00benign', '2016-06-17T16:15:59-05:00malicious', '2016-07-08T23:20:07-05:00benign', '2016-09-06T12:25:16-05:00malicious', '2016-10-12T20:34:54-05:00benign', '2016-11-08T16:49:35-06:00malicious', '2016-11-16T08:58:17-06:00benign', '2016-12-01T18:36:58-06:00malicious', '2016-12-07T11:30:12-06:00benign', '2016-12-11T18:45:21-06:00malicious', '2016-12-15T22:14:18-06:00benign', '2016-12-16T10:37:43-06:00malicious', '2017-02-13T18:02:05-06:00benign', '2017-03-01T13:43:47-06:00malicious', '2017-03-01T22:50:48-06:00benign', '2017-04-11T16:00:06-05:00malicious', '2017-05-04T17:47:26-05:00benign', '2017-05-06T16:26:02-05:00malicious', '2017-05-15T23:04:21-05:00benign', '2017-06-01T21:25:36-05:00malicious', '2017-06-02T09:02:20-05:00benign', '2017-06-06T21:40:25-05:00malicious', '2017-06-16T02:34:33-05:00benign', '2017-07-05T12:33:48-05:00malicious', '2017-07-06T13:21:27-05:00benign', '2017-07-19T14:28:28-05:00malicious', '2017-08-28T16:59:21-05:00benign', '2017-10-25T12:13:37-05:00malicious', '2017-10-29T14:35:47-05:00benign', '2018-03-28T16:37:37-05:00malicious', '2018-03-28T17:23:34-05:00benign', '2018-04-13T11:52:43-05:00malicious', '2018-05-09T15:17:37-05:00benign', '2018-11-26T14:50:28-06:00malicious', '2018-11-27T14:03:46-06:00benign', '2019-11-21T21:16:50+00:00malicious', '2019-12-04T19:12:03+00:00benign', '2020-06-17T15:45:32+00:00malicious', '2020-06-17T20:11:41+00:00benign']"
CVE-2017-5648,org.apache.tomcat:tomcat-catalina,org.apache.meecrowave:meecrowave-core,./cloned_repo/apache:openwebbeans-meecrowave,d0f2c5c111,"['2017-01-02T15:10:43+00:00malicious', '2017-12-20T16:37:03+00:00benign']"
CVE-2019-12402,org.apache.commons:commons-compress,org.idpf:epubcheck,./cloned_repo/w3c:epubcheck,928c26ac93,"['2008-09-06T01:39:42+00:00benign', '2018-11-26T11:49:29+01:00malicious', '2020-06-22T12:07:47+02:00benign']"
CVE-2019-12415,org.apache.poi:poi-ooxml,top.lshaci:framework-excel,./cloned_repo/lshaci:framework,46b5eaf816,
CVE-2021-29425,commons-io:commons-io,com.jcabi:jcabi-ssl-maven-plugin,./cloned_repo/jcabi:jcabi-ssl-maven-plugin,baae5f24ab,['2013-09-04T16:08:50+02:00benign']
CVE-2016-2402,com.squareup.okhttp3:okhttp,com.squareup.keywhiz:keywhiz-testing,./cloned_repo/square:keywhiz,5fb47e0113,"['2015-03-31T15:27:20-07:00benign', '2017-06-27T12:53:41-07:00malicious', '2018-11-09T13:31:19-08:00benign']"
CVE-2018-8009,org.apache.hadoop:hadoop-common,com.github.jsr203hadoop:jsr203hadoop,./cloned_repo/damiencarol:jsr203-hadoop,2a86bf610f,"['2015-12-24T11:59:39+01:00benign', '2016-03-24T11:36:40+01:00malicious']"
CVE-2019-16943,com.fasterxml.jackson.core:jackson-databind,org.smallmind:web-json-scaffold,./cloned_repo/zenbones:SmallMind,d4736fa6bf,"['2011-12-08T16:33:49-08:00benign', '2016-01-12T22:04:35-08:00malicious']"
CVE-2018-10237,com.google.guava:guava,org.spf4j:spf4j-asm,./cloned_repo/zolyfarkas:spf4j,3119afccd2,"['2015-03-21T22:11:09-04:00malicious', '2018-06-19T15:46:08-04:00benign']"
CVE-2016-3674,com.thoughtworks.xstream:xstream,com.custardsource.parfait:parfait-cxf,./cloned_repo/performancecopilot:parfait,e75f4bf62c,"['2009-09-02T00:50:52+00:00benign', '2009-09-11T00:08:35+00:00malicious', '2020-09-14T10:28:15+10:00benign']"
CVE-2019-16943,com.fasterxml.jackson.core:jackson-databind,org.bedework.bwwebcl:bw-calendar-client-appcommon,./cloned_repo/Bedework:bw-calendar-client,921e0856a3,"['2018-04-08T23:43:51-04:00benign', '2018-11-28T23:32:31-05:00malicious', '2020-03-23T15:44:42-04:00benign']"
CVE-2021-36090,org.apache.commons:commons-compress,org.owasp:dependency-check-core,./cloned_repo/jeremylong:DependencyCheck,7df0c385f9,"['2012-10-23T15:57:38-04:00benign', '2015-08-04T21:19:19-04:00malicious', '2021-08-31T11:22:20+00:00benign']"
CVE-2021-29425,commons-io:commons-io,org.uma.jmetal:jmetal-core,./cloned_repo/jMetal:jMetal,fa15b3e29c,"['2012-11-14T13:28:50+01:00benign', '2016-07-15T18:59:39+02:00malicious', '2021-11-08T10:37:53+01:00benign']"
CVE-2021-45046,org.apache.logging.log4j:log4j-core,com.cedarsoftware:java-util,./cloned_repo/jdereg:java-util,06d458c790,"['2013-12-22T19:21:18-05:00benign', '2020-04-09T01:25:04-04:00malicious', '2022-01-12T11:59:40-05:00benign']"
CVE-2021-45046,org.apache.logging.log4j:log4j-core,eu.unicore.security:securityLibrary,./cloned_repo/UNICORE-EU:securityLibrary,0edc9dbbe0,"['2010-12-10T14:10:36+00:00benign', '2020-11-06T14:08:35+01:00malicious', '2021-12-15T07:45:44+01:00benign']"
CVE-2021-44832,org.apache.logging.log4j:log4j-core,eu.unicore.security:securityLibrary,./cloned_repo/UNICORE-EU:securityLibrary,9061ffe3a6,"['2010-12-10T14:10:36+00:00benign', '2020-11-06T14:08:35+01:00malicious', '2022-07-01T11:12:23+02:00benign']"
CVE-2021-21346,com.thoughtworks.xstream:xstream,org.ikasan:ikasan-filetransfer-common,./cloned_repo/ikasanEIP:ikasan,f3046e83a2,"['2009-05-18T14:45:17+00:00benign', '2015-07-09T08:30:26+00:00malicious', '2021-10-01T18:10:15+01:00benign']"
CVE-2020-15250,junit:junit,com.goldmansachs.jdmn:jdmn-runtime,./cloned_repo/goldmansachs:jdmn,f679643c7d,"['2018-02-15T11:50:36+00:00malicious', '2020-11-23T15:24:57+00:00benign', '2020-12-21T12:39:02+00:00malicious', '2020-12-22T12:52:09+00:00benign', '2021-01-11T15:30:49+00:00malicious', '2021-01-15T16:36:52+00:00benign', '2021-01-15T19:20:55+00:00malicious', '2021-01-20T19:21:31+00:00benign', '2021-01-20T20:00:33+00:00malicious', '2021-01-21T11:34:42+00:00benign', '2021-05-11T16:04:45+01:00malicious', '2021-09-08T12:58:53+01:00benign']"
CVE-2018-10237,com.google.guava:guava,com.axibase:atsd-jdbc,./cloned_repo/axibase:atsd-jdbc,756d78c75d,"['2016-03-15T16:19:39+03:00benign', '2017-07-26T19:56:25+04:00malicious', '2018-07-12T22:31:42+03:00benign']"
CVE-2021-44832,org.apache.logging.log4j:log4j-core,io.vertx:vertx-core,./cloned_repo/eclipse:vert.x,3ac371f5fc,"['2011-10-10T13:26:20+01:00benign', '2020-09-02T10:03:39+02:00malicious', '2020-09-16T10:01:04+02:00benign', '2020-09-17T16:05:58+02:00malicious', '2020-10-15T10:15:31+02:00benign', '2020-11-01T11:23:35+01:00malicious', '2020-12-11T12:43:35+01:00benign', '2021-02-03T10:41:11+01:00malicious', '2021-02-25T10:16:33+01:00benign', '2021-03-12T15:47:01+01:00malicious', '2021-04-13T10:13:03+02:00benign', '2021-05-07T15:32:01+02:00malicious', '2021-06-09T13:23:48+02:00benign', '2021-07-01T11:38:18+02:00malicious', '2021-09-07T10:02:25+02:00benign', '2021-09-16T22:15:46+02:00malicious', '2021-11-05T09:21:23+01:00benign', '2021-12-14T11:12:25+01:00malicious', '2022-01-19T14:56:25+01:00benign']"
CVE-2016-3092,commons-fileupload:commons-fileupload,org.basex:basex-api,./cloned_repo/BaseXdb:basex,eb44279751,"['2008-11-18T22:57:18+00:00benign', '2013-09-16T15:39:20+02:00malicious', '2018-05-31T13:34:58+02:00benign']"
CVE-2012-6153,org.apache.httpcomponents:httpclient,org.rundeck:rundeck-api-java-client,./cloned_repo/rundeck:rundeck-api-java-client,b3839f089b,"['2011-07-08T20:27:01+02:00malicious', '2014-11-25T11:04:25-08:00benign']"
CVE-2018-1273,org.springframework.data:spring-data-commons,com.github.spring-data-dynamodb:spring-data-dynamodb,./cloned_repo/derjust:spring-data-dynamodb,dd67b355f8,['2015-12-16T17:34:17-05:00benign']
CVE-2021-45046,org.apache.logging.log4j:log4j-core,org.robotframework:jrobotremoteserver,./cloned_repo/robotframework:jrobotremoteserver,5d3ad01ddf,"['2012-07-19T22:19:46-05:00benign', '2020-01-14T16:31:05+02:00malicious', '2022-03-23T21:41:41+02:00benign']"
CVE-2021-39152,com.thoughtworks.xstream:xstream,de.alpharogroup:email-tails,./cloned_repo/lightblueseas:email-tails,997627a510,"['2016-09-03T18:49:06+02:00malicious', '2022-02-28T16:10:20+01:00benign']"
CVE-2013-6407,org.apache.solr:solr-core,com.nominanuda:zen-store,./cloned_repo/michelegonella:zen-project,ed367429be,['2017-02-21T15:49:31+01:00benign']
CVE-2020-15250,junit:junit,com.github.podio-community:podio-api-client,./cloned_repo/podio-community:podio-java,d072aabc9a,"['2020-04-28T07:49:54+02:00malicious', '2021-10-27T09:45:58+02:00benign']"
CVE-2021-44832,org.apache.logging.log4j:log4j-core,com.funnelback:funnelback-shared-test,./cloned_repo/FunnelbackPtyLtd:funnelback-shared,6a4b2ab4ab,['2020-08-10T19:03:35+10:00malicious']
CVE-2021-29425,commons-io:commons-io,com.huaweicloud.dis:huaweicloud-sdk-java-dis,./cloned_repo/huaweicloud:huaweicloud-sdk-java-dis,47e6878fd6,"['2018-07-26T20:14:05+08:00benign', '2019-02-20T15:09:48+08:00malicious', '2021-08-02T11:10:23+08:00benign']"
CVE-2013-7285,com.thoughtworks.xstream:xstream,org.evosuite:evosuite-client,./cloned_repo/EvoSuite:evosuite,d2ab9d7afc,"['2015-12-14T17:27:32+01:00benign', '2018-04-05T12:37:14+02:00malicious', '2020-10-09T20:30:42+02:00benign']"
CVE-2014-3577,org.apache.httpcomponents:httpclient,com.spotify:helios-services,./cloned_repo/spotify:helios,85e8985bcf,"['2013-12-18T11:42:56-05:00benign', '2014-03-07T12:34:45-05:00malicious', '2014-10-28T19:29:11-04:00benign']"
CVE-2019-12415,org.apache.poi:poi-ooxml,org.dspace:dspace-rdf,./cloned_repo/DSpace:DSpace,84ffe9db9e,"['2009-05-11T19:57:57+00:00benign', '2010-11-12T07:09:50+00:00malicious', '2010-11-24T09:54:40+00:00benign', '2010-12-13T22:02:56+00:00malicious', '2022-06-24T12:11:50-05:00benign', '2022-07-28T11:04:16-05:00malicious']"
CVE-2016-1000342,org.bouncycastle:bcprov-jdk15on,no.digipost:certificate-validator,./cloned_repo/digipost:certificate-validator,b148ba11c9,"['2015-04-08T14:31:47+02:00malicious', '2019-06-17T16:47:36+02:00benign']"
CVE-2021-39139,com.thoughtworks.xstream:xstream,org.smooks:smooks-core,./cloned_repo/smooks:smooks,b1412cfcf8,"['2011-01-01T17:03:47+00:00benign', '2020-11-25T14:29:34+01:00malicious', '2022-02-13T18:53:45+01:00benign']"
CVE-2018-8009,org.apache.hadoop:hadoop-common,com.yahoo.datasketches:sketches-hive,./cloned_repo/DataSketches:sketches-hive,65d659c07d,"['2015-11-11T17:32:50-08:00benign', '2016-06-29T18:35:06-07:00malicious', '2019-03-21T10:22:20-07:00benign']"
CVE-2018-1284,org.apache.hive:hive-exec,com.hotels:beeju,./cloned_repo/HotelsDotCom:beeju,967f7daeb4,"['2017-01-27T12:48:47+01:00malicious', '2018-12-18T02:39:59-08:00benign']"
CVE-2017-12625,org.apache.hive:hive-exec,com.hotels:beeju,./cloned_repo/HotelsDotCom:beeju,967f7daeb4,"['2017-01-27T12:48:47+01:00benign', '2017-10-03T14:46:11+01:00malicious', '2018-12-18T02:39:59-08:00benign']"
CVE-2021-37714,org.jsoup:jsoup,com.googlecode.ez-vcard:ez-vcard,./cloned_repo/mangstadt:ez-vcard,3c10bf587f,"['2012-07-24T01:41:39+00:00benign', '2012-12-13T01:53:14+00:00malicious', '2021-09-11T12:57:55-04:00benign']"
CVE-2021-28169,org.eclipse.jetty:jetty-servlets,io.nosqlbench:docsys,./cloned_repo/nosqlbench:nosqlbench,b3956c8694,"['2020-02-25T13:00:33-06:00benign', '2021-03-11T06:03:21+00:00malicious', '2021-03-11T16:18:00+00:00benign', '2021-03-11T17:19:13+00:00malicious', '2021-06-10T20:44:57+00:00benign']"
CVE-2021-39147,com.thoughtworks.xstream:xstream,com.github.spotbugs:sonar-findbugs-plugin,./cloned_repo/spotbugs:sonar-findbugs,d4b81e4456,"['2014-07-30T13:47:56+02:00benign', '2017-06-01T21:30:01-04:00malicious', '2021-05-19T12:15:16+08:00benign']"
CVE-2020-15250,junit:junit,com.github.mvallim:spring-schema-registry-test,./cloned_repo/mvallim:spring-schema-registry,d06e8c8644,"['2019-08-12T17:19:17-03:00malicious', '2021-12-27T23:07:46-03:00benign']"
CVE-2018-1000134,com.unboundid:unboundid-ldapsdk,com.btmatthews.ldapunit:ldapunit,./cloned_repo/bmatthews68:ldapunit,641e2de45c,"['2013-01-15T19:07:42+00:00malicious', '2021-01-12T03:35:02+03:00benign']"
CVE-2019-11272,org.springframework.security:spring-security-core,org.openl:org.openl.commons.web,./cloned_repo/openl-tablets:openl-tablets,470d79f51b,"['2012-07-05T13:26:31+04:00benign', '2017-11-20T11:43:13+02:00malicious', '2017-11-20T13:20:20+02:00benign', '2018-01-25T16:11:04+02:00malicious', '2019-06-06T12:48:16+03:00benign', '2019-06-20T14:25:23+03:00malicious', '2019-06-27T16:26:59+03:00benign', '2020-04-14T12:48:49+03:00malicious', '2020-06-02T16:37:38+03:00benign']"
CVE-2020-15250,junit:junit,io.prestosql:presto-product-tests-launcher,./cloned_repo/prestosql:presto,30b6b68f6c,"['2013-01-16T17:33:20-08:00benign', '2020-09-08T17:11:20-07:00malicious', '2020-12-30T22:52:51-08:00benign']"
CVE-2020-7692,com.google.oauth-client:google-oauth-client,io.prestosql:presto-google-sheets,./cloned_repo/prestosql:presto,30b6b68f6c,"['2013-01-16T17:33:20-08:00benign', '2019-08-26T12:34:04-07:00malicious', '2020-12-30T22:52:51-08:00benign']"
CVE-2021-44228,org.apache.logging.log4j:log4j-core,com.github.marketsquare:robotframework-httprequestlibrary,./cloned_repo/MarketSquare:robotframework-httprequestlibrary,d1b89e6877,"['2017-01-18T22:32:59+02:00benign', '2020-03-01T14:42:13+02:00malicious', '2022-01-08T20:31:20+02:00benign']"
CVE-2020-13933,org.apache.shiro:shiro-web,com.ruijc:spring-boot-starter-shiro,./cloned_repo/storezhang:utils,6df231d8e6,['2016-12-09T11:20:42+08:00malicious']
CVE-2019-16943,com.fasterxml.jackson.core:jackson-databind,com.uvasoftware:scanii-java,./cloned_repo/uvasoftware:scanii-java,9d4b2875ee,"['2015-06-21T11:47:37-07:00benign', '2018-11-12T08:15:35-07:00malicious', '2019-11-15T08:44:26-05:00benign']"
CVE-2018-10237,com.google.guava:guava,de.monticore:monticore-runtime,./cloned_repo/MontiCore:monticore,61d92c00e9,"['2015-09-08T14:49:51+02:00malicious', '2020-07-21T14:40:49+02:00benign']"
CVE-2018-10237,com.google.guava:guava,com.aliyun:hitsdb-client,./cloned_repo/aliyun:aliyun-tsdb-java-sdk,a8d67a2f18,"['2017-11-06T15:59:01+08:00benign', '2018-01-02T16:39:14+08:00malicious', '2019-08-19T15:45:25+08:00benign']"
CVE-2021-44228,org.apache.logging.log4j:log4j-core,io.anserini:anserini,./cloned_repo/castorini:Anserini,b59b49ffd1,"['2018-07-04T19:31:30-04:00benign', '2020-11-25T12:50:31-05:00malicious', '2022-01-10T21:11:32-05:00benign']"
CVE-2019-16943,com.fasterxml.jackson.core:jackson-databind,io.getlime.security:powerauth-java-cmd-lib,./cloned_repo/wultra:powerauth-cmd-tool,b8e00ee7a0,"['2017-01-19T13:56:04+01:00benign', '2017-04-07T00:12:17+02:00malicious', '2019-12-06T16:33:07+01:00benign']"
CVE-2020-15250,junit:junit,cz.encircled:joiner-test-support,./cloned_repo/encircled:Joiner,a1b1c03acc,"['2016-02-05T16:09:41+01:00benign', '2016-08-15T20:14:40+02:00malicious', '2021-04-22T23:40:15+02:00benign']"
CVE-2021-38153,org.apache.kafka:kafka-clients,io.annot8:annot8-components-kafka,./cloned_repo/annot8:annot8-components,73be2770e2,"['2019-10-08T11:49:57+01:00benign', '2021-01-21T11:46:45+00:00malicious', '2022-03-21T17:26:25+00:00benign']"
CVE-2019-16943,com.fasterxml.jackson.core:jackson-databind,com.pugwoo:nimble-orm,./cloned_repo/pugwoo:nimble-orm,d2a49f839a,"['2016-08-31T17:10:14+08:00benign', '2018-03-06T14:24:14+08:00malicious', '2020-06-20T16:28:36+08:00benign']"
CVE-2014-3577,org.apache.httpcomponents:httpclient,org.doctester:doctester-core,./cloned_repo/doctester:doctester,2cd1ed774c,"['2013-10-31T13:42:16+01:00malicious', '2015-08-01T23:32:57+02:00benign']"
CVE-2019-12402,org.apache.commons:commons-compress,com.kiwigrid:helm-maven-plugin,./cloned_repo/kokuwaio:helm-maven-plugin,3763889b32,"['2017-11-29T22:37:19+01:00benign', '2019-06-03T09:50:27+02:00malicious', '2019-11-29T21:36:27+01:00benign']"
CVE-2019-12402,org.apache.commons:commons-compress,fr.inria.gforge.spoon:spoon-core,./cloned_repo/INRIA:spoon,d1884d753b,"['2014-10-08T13:39:10+02:00benign', '2018-12-04T13:30:09+01:00malicious', '2019-11-04T16:14:07+01:00benign']"
CVE-2014-0050,commons-fileupload:commons-fileupload,ca.carleton.gcrc:nunaliit2-upload,./cloned_repo/GCRC:nunaliit,ea831784f6,"['2012-10-24T11:00:07-04:00malicious', '2022-07-26T14:17:35-06:00benign']"
CVE-2016-5001,org.apache.hadoop:hadoop-hdfs,com.qubole.rubix:rubix-hadoop2,./cloned_repo/qubole:rubix,5749e60090,"['2016-07-13T15:15:47+05:18benign', '2018-05-22T13:44:58-07:00malicious', '2018-08-14T14:56:31-07:00benign', '2018-10-09T17:27:44-07:00malicious', '2020-07-14T13:58:18+05:18benign']"
